,x,e
643,12.991277578245253,0.002293025006461252
644,13.04258594150847,0.002348827775580081
645,13.09389430477168,0.0024045295489634705
646,13.14520266803489,0.0024603383045443453
647,13.196511031298101,0.002516326748089034
648,13.247819394561319,0.0025723652875713535
649,13.299127757824529,0.0026281477062038905
650,13.35043612108774,0.002683158298280158
651,13.40174448435095,0.0027366971837893125
652,13.45305284761416,0.002787935335974068
653,13.504361210877377,0.0028359448904238804
654,13.555669574140587,0.0028797699051404313
655,13.606977937403798,0.002918498611162669
656,13.658286300667008,0.002951302481081445
657,13.709594663930226,0.002977518207075878
658,13.760903027193436,0.0029966909782378243
659,13.812211390456646,0.0030085943452303875
660,13.863519753719856,0.0030132836546890897
661,13.914828116983067,0.0030110617895263425
662,13.966136480246284,0.003002482425714865
663,14.017444843509494,0.0029883363671679808
664,14.068753206772705,0.0029695712022776368
665,14.120061570035915,0.0029472359381063134
666,14.171369933299133,0.0029224100509482828
667,14.222678296562343,0.0028960960504282977
668,14.273986659825553,0.0028691558477276853
669,14.325295023088763,0.0028422254687734965
670,14.376603386351974,0.0028156368319478754
671,14.427911749615191,0.002789405456810572
672,14.479220112878401,0.002763225159108816
673,14.530528476141612,0.0027364904638514224
674,14.581836839404822,0.0027083539567917363
675,14.63314520266804,0.0026778225125309407
676,14.68445356593125,0.00264383032503352
677,14.73576192919446,0.0026053501938075397
678,14.78707029245767,0.0025615034149448035
679,14.838378655720888,0.002511611550671205
680,14.889687018984098,0.002455288924605815
681,14.940995382247308,0.0023924971853600996
682,14.992303745510519,0.0023235708603561063
683,15.04361210877373,0.0022492524975711507
684,15.094920472036947,0.0021706821502897183
685,15.146228835300157,0.002089387109261284
686,15.197537198563367,0.002007271603889777
687,15.248845561826577,0.0019265489624764856
688,15.300153925089795,0.0018496677907329253
689,15.351462288353005,0.0017792305641972995
690,15.402770651616216,0.0017178159687999738
691,15.454079014879426,0.0016678299139234094
692,15.505387378142636,0.0016313078303433072
693,15.556695741405854,0.0016097116629725085
694,15.608004104669064,0.0016038379589824502
695,15.659312467932274,0.001613780172412347
696,15.710620831195484,0.001639005125970856
697,15.761929194458702,0.0016785681111202598
698,15.813237557721912,0.0017312940817194324
699,15.864545920985123,0.0017959614194777416
700,15.915854284248333,0.0018714744993363701
701,15.967162647511543,0.001956890734108101
702,16.01847101077476,0.002051458349365263
703,16.06977937403797,0.0021545744142993702
704,16.12108773730118,0.0022657369790120433
705,16.17239610056439,0.002384493306939295
706,16.22370446382761,0.002510388007930036
707,16.27501282709082,0.002642936082547827
708,16.32632119035403,0.0027816190002301093
709,16.37762955361724,0.002925874236330411
710,16.42893791688045,0.0030751157456109066
711,16.480246280143668,0.003228766491441286
712,16.531554643406878,0.0033862587820197845
713,16.582863006670088,0.0035470927805240876
714,16.6341713699333,0.003710836815331524
715,16.685479733196516,0.003877121699751581
716,16.736788096459726,0.004045683255337033
717,16.788096459722937,0.004216309220381472
718,16.839404822986147,0.004388852892524146
719,16.890713186249357,0.00456319598820689
720,16.942021549512575,0.004739212868382211
721,16.993329912775785,0.004916746045024335
722,17.044638276038995,0.005095587357181434
723,17.095946639302205,0.005275439088109521
724,17.147255002565423,0.005455906346419868
725,17.198563365828633,0.005636487984356162
726,17.249871729091844,0.005816590760616025
727,17.301180092355054,0.005995532770278773
728,17.35248845561827,0.006172585916535076
729,17.40379681888148,0.006346987840060292
730,17.455105182144692,0.0065179946196861505
731,17.506413545407902,0.006684920495950024
732,17.557721908671112,0.006847181939058117
733,17.60903027193433,0.00700430787028233
734,17.66033863519754,0.007156009054329836
735,17.71164699846075,0.0073021608841750685
736,17.76295536172396,0.007442835605539052
737,17.81426372498718,0.0075783073743988134
738,17.86557208825039,0.007709007798143968
739,17.9168804515136,0.007835532481621983
740,17.96818881477681,0.007958588335779905
741,18.01949717804002,0.008078938932345946
742,18.070805541303237,0.008197388276233175
743,18.122113904566447,0.008314677840691766
744,18.173422267829658,0.00843146707688384
745,18.224730631092868,0.008548288487811244
746,18.276038994356085,0.00866548019681922
747,18.327347357619296,0.008783190551477499
748,18.378655720882506,0.008901343781267501
749,18.429964084145716,0.009019646818251218
750,18.481272447408926,0.009137625495951788
751,18.532580810672144,0.009254631168227024
752,18.583889173935354,0.009369882057893828
753,18.635197537198565,0.009482536963051829
754,18.686505900461775,0.009591715848640972
755,18.737814263724992,0.00969657404116501
756,18.789122626988203,0.009796339595052668
757,18.840430990251413,0.009890363427587158
758,18.891739353514623,0.009978152424379395
759,18.943047716777834,0.010059387701070895
760,18.99435608004105,0.010133957398402093
761,19.04566444330426,0.010201944512275908
762,19.09697280656747,0.010263624156261001
763,19.148281169830682,0.010319464969187224
764,19.1995895330939,0.010370064047661148
765,19.25089789635711,0.01041614977662814
766,19.30220625962032,0.010458537025045109
767,19.35351462288353,0.010498064451416671
768,19.40482298614674,0.010535575299160348
769,19.456131349409958,0.010571858045055676
770,19.50743971267317,0.010607612100256313
771,19.55874807593638,0.010643433586912766
772,19.61005643919959,0.010679762787688443
773,19.661364802462806,0.010716887612339365
774,19.712673165726017,0.010754932853345072
775,19.763981528989227,0.010793859550412035
776,19.815289892252437,0.010833492172246568
777,19.866598255515655,0.010873516697699454
778,19.917906618778865,0.010913519669087414
779,19.969214982042075,0.010953011062095177
780,20.020523345305286,0.010991460368906227
781,20.071831708568496,0.011028317538647164
782,20.123140071831713,0.011063040537192542
783,20.174448435094924,0.011095120772605192
784,20.225756798358134,0.011124093712740733
785,20.277065161621344,0.01114957353121685
786,20.32837352488456,0.011171223698904297
787,20.379681888147772,0.011188798591402
788,20.430990251410982,0.011202110104645946
789,20.482298614674193,0.011211046952684819
790,20.533606977937403,0.011215559801008744
791,20.58491534120062,0.011215639922983045
792,20.63622370446383,0.011211326952392948
793,20.68753206772704,0.011202697630589559
794,20.73884043099025,0.011189850869032354
795,20.79014879425347,0.011172906221528518
796,20.84145715751668,0.01115200121371577
797,20.89276552077989,0.011127284075245061
798,20.9440738840431,0.011098914572403574
799,20.99538224730631,0.011067068583361917
800,21.046690610569527,0.011031925740058636
801,21.097998973832738,0.010993680038085206
802,21.149307337095948,0.010952535744122777
803,21.200615700359158,0.010908700971831064
804,21.251924063622376,0.010862378009819708
805,21.303232426885586,0.010813769111772792
806,21.354540790148796,0.01076304841872991
807,21.405849153412007,0.010710363115788636
808,21.457157516675217,0.0106558171911801
809,21.508465879938434,0.010599448418273087
810,21.559774243201645,0.010541236817540088
811,21.611082606464855,0.010481076683176455
812,21.662390969728065,0.010418775677792352
813,21.713699332991283,0.010354055385222445
814,21.765007696254493,0.01028655279384774
815,21.816316059517703,0.010215834229687536
816,21.867624422780914,0.010141400328160901
817,21.91893278604413,0.010062721748609721
818,21.97024114930734,0.009979246874378582
819,22.02154951257055,0.009890440347232831
820,22.072857875833762,0.009795822167282673
821,22.124166239096972,0.009694975530176076
822,22.17547460236019,0.00958758012909827
823,22.2267829656234,0.009473454796740747
824,22.27809132888661,0.009352565066212681
825,22.32939969214982,0.00922502122902036
826,22.380708055413038,0.009091111549708803
827,22.43201641867625,0.008951279471956166
828,22.48332478193946,0.008806112934192444
829,22.53463314520267,0.008656349712614742
830,22.58594150846588,0.008502810236612226
831,22.637249871729097,0.008346390123473066
832,22.688558234992307,0.008188018970103794
833,22.739866598255517,0.008028600535132532
834,22.791174961518728,0.007868994525445249
835,22.842483324781945,0.007709953657136483
836,22.893791688045155,0.007552083864474256
837,22.945100051308366,0.007395845556823325
838,22.996408414571576,0.007241504101987319
839,23.047716777834786,0.007089129243758495
840,23.099025141098004,0.006938611855246799
841,23.150333504361214,0.006789663955777186
842,23.201641867624424,0.006641868287542951
843,23.252950230887635,0.0064946985873349855
844,23.304258594150852,0.0063475653665696335
845,23.355566957414062,0.006199881184189849
846,23.406875320677273,0.006051081506501231
847,23.458183683940483,0.005900683450088917
848,23.509492047203693,0.005748333407759175
849,23.56080041046691,0.005593801472309888
850,23.61210877373012,0.005437048377206725
851,23.66341713699333,0.005278194950817578
852,23.71472550025654,0.0051175462049139996
853,23.76603386351976,0.004955577751936692
854,23.81734222678297,0.004792904989305389
855,23.86865059004618,0.004630268893308461
856,23.91995895330939,0.004468502231420161
857,23.9712673165726,0.004308478253334276
858,24.022575679835818,0.0041510909093605336
859,24.073884043099028,0.003997196798564059
860,24.12519240636224,0.003847579766094668
861,24.17650076962545,0.003702927284234392
862,24.227809132888666,0.003563777005118156
863,24.279117496151876,0.003430523821462575
864,24.330425859415087,0.003303402083860182
865,24.381734222678297,0.0031824628813178833
866,24.433042585941514,0.003067636503372046
867,24.484350949204725,0.0029587043710696207
868,24.535659312467935,0.002855350186689717
869,24.586967675731145,0.0027572190336119917
870,24.638276038994356,0.0026639006222321437
871,24.689584402257573,0.002575008937927777
872,24.740892765520783,0.0024901997214684815
873,24.792201128783994,0.002409178745930355
874,24.843509492047204,0.002331740881826573
875,24.89481785531042,0.0022577691733957697
876,24.94612621857363,0.0021872185513127067
877,24.997434581836842,0.0021201329208735513
878,25.048742945100052,0.002056626179446721
879,25.100051308363263,0.0019968538046747936
880,25.15135967162648,0.0019410145512442198
881,25.20266803488969,0.0018893170627551955
882,25.2539763981529,0.0018419615801688726
883,25.30528476141611,0.0017991497246059064
884,25.35659312467933,0.0017610408625080432
885,25.40790148794254,0.0017277645769469144
886,25.45920985120575,0.0016994115336189974
887,25.51051821446896,0.0016760364216764458
888,25.56182657773217,0.001657658932527245
889,25.613134940995387,0.0016442581614665183
890,25.664443304258597,0.0016357941159253413
891,25.715751667521808,0.0016321990612613952
892,25.767060030785018,0.001633390976033088
893,25.818368394048235,0.0016392915625763177
894,25.869676757311446,0.001649797201971028
895,25.920985120574656,0.001664819325660295
896,25.972293483837866,0.0016842852253411012
897,26.023601847101077,0.0017081158176519354
898,26.074910210364294,0.0017362632725536325
899,26.126218573627504,0.0017686829501180677
900,26.177526936890715,0.0018053404674451005
901,26.228835300153925,0.0018462324547351282
902,26.280143663417142,0.0018913351957721724
903,26.331452026680353,0.001940613849543572
904,26.382760389943563,0.001994033293852274
905,26.434068753206773,0.00205149707932316
906,26.485377116469984,0.002112870881608746
907,26.5366854797332,0.0021779650114275746
908,26.58799384299641,0.0022464912822390106
909,26.63930220625962,0.002318097220555899
910,26.690610569522832,0.0023923660162603333
911,26.74191893278605,0.002468771924935502
912,26.79322729604926,0.002546744654130026
913,26.84453565931247,0.002625668208913132
914,26.89584402257568,0.002704860569797819
915,26.947152385838898,0.002783670835799029
916,26.998460749102108,0.0028614285655855945
917,27.04976911236532,0.002937502213454527
918,27.10107747562853,0.003011330068862145
919,27.15238583889174,0.0030824163079147047
920,27.203694202154956,0.0031503673542408964
921,27.255002565418167,0.003214899517282833
922,27.306310928681377,0.0032758508872496
923,27.357619291944587,0.0033331844240710967
924,27.408927655207805,0.0033869944115213126
925,27.460236018471015,0.003437484767255326
926,27.511544381734225,0.0034849711797970613
927,27.562852744997436,0.003529852464179673
928,27.614161108260646,0.003572595125944349
929,27.665469471523863,0.0036136967573230385
930,27.716777834787074,0.003653656611355253
931,27.768086198050284,0.0036929572427851103
932,27.819394561313494,0.0037320123614790076
933,27.87070292457671,0.0037711628177306182
934,27.922011287839922,0.0038106444365078145
935,27.973319651103132,0.0038505682360832406
936,28.024628014366343,0.0038909274087569235
937,28.075936377629553,0.003931588740121947
938,28.12724474089277,0.00397231382461784
939,28.17855310415598,0.004012766506958557
940,28.22986146741919,0.004052544552305522
941,28.2811698306824,0.004091188505343057
942,28.33247819394562,0.004128246338425822
943,28.38378655720883,0.004163267646846646
944,28.43509492047204,0.004195839208795131
945,28.48640328373525,0.004225631902857746
946,28.53771164699846,0.0042523833789559606
947,28.589020010261677,0.004275944216064265
948,28.640328373524888,0.0042962860039182545
949,28.691636736788098,0.004313481303374076
950,28.74294510005131,0.004327742101409479
951,28.794253463314526,0.0043393869531791985
952,28.845561826577736,0.004348849891920222
953,28.896870189840946,0.004356663624699759
954,28.948178553104157,0.004363440694700321
955,28.999486916367374,0.00436986864487058
956,29.050795279630584,0.004376671671219018
957,29.102103642893795,0.004384604113599698
958,29.153412006157005,0.004394423627198805
959,29.204720369420215,0.0044068505472870155
960,29.256028732683433,0.0044225763521567926
961,29.307337095946643,0.004442215594777025
962,29.358645459209853,0.004466279642962968
963,29.409953822473064,0.0044951905839453144
964,29.46126218573628,0.0045292361694080525
965,29.51257054899949,0.004568557380030556
966,29.5638789122627,0.004613178039409281
967,29.615187275525912,0.0046629624366998695
968,29.666495638789122,0.004717632073821155
969,29.71780400205234,0.004776807743166147
970,29.76911236531555,0.00483996314828693
971,29.82042072857876,0.004906483245426865
972,29.87172909184197,0.00497569906990047
973,29.923037455105188,0.005046847217201746
974,29.9743458183684,0.005119150371694461
975,30.02565418163161,0.005191834510249249
976,30.07696254489482,0.005264107643736222
977,30.12827090815803,0.005335243471161512
978,30.179579271421247,0.005404567548864752
979,30.230887634684457,0.005471449355843984
980,30.282195997947667,0.005535388280910105
981,30.333504361210878,0.005595966763796238
982,30.384812724474095,0.005652854892895881
983,30.436121087737305,0.005705862962275806
984,30.487429451000516,0.005754892751468307
985,30.538737814263726,0.0057999412984233245
986,30.590046177526936,0.005841122264179138
987,30.641354540790154,0.005878596465339328
988,30.692662904053364,0.0059125903797243515
989,30.743971267316574,0.005943386048802827
990,30.795279630579785,0.005971249530465233
991,30.846587993843002,0.00599644739744139
992,30.897896357106212,0.006019213061878671
993,30.949204720369423,0.006039713505290921
994,31.000513083632633,0.006058055076476568
995,31.051821446895843,0.006074238724964822
996,31.10312981015906,0.006088176736488405
997,31.15443817342227,0.006099682112217562
998,31.20574653668548,0.006108466875927875
999,31.25705489994869,0.006114165262951415
1000,31.30836326321191,0.006116327522398309
1001,31.35967162647512,0.006114462888580995
1002,31.41097998973833,0.006108044127662725
1003,31.46228835300154,0.006096544476199796
1004,31.513596716264757,0.00607944696082725
1005,31.564905079527968,0.006056282931811272
1006,31.616213442791178,0.006026643194342934
1007,31.66752180605439,0.0059902018561185134
1008,31.7188301693176,0.005946735723375765
1009,31.770138532580816,0.005896105740107666
1010,31.821446895844026,0.005838314857884295
1011,31.872755259107237,0.005773461730635053
1012,31.924063622370447,0.005701753432696295
1013,31.975371985633664,0.005623513616476884
1014,32.026680348896875,0.005539144968095185
1015,32.077988712160085,0.005449125824329509
1016,32.129297075423295,0.005354006419056413
1017,32.180605438686506,0.005254360276706629
1018,32.23191380194972,0.005150794325051796
1019,32.28322216521293,0.005043921382833019
1020,32.334530528476144,0.004934319630089775
1021,32.385838891739354,0.004822564057524153
1022,32.43714725500257,0.004709168046374533
1023,32.48845561826578,0.0045945922163298765
1024,32.53976398152899,0.004479253933660595
1025,32.5910723447922,0.004363499692779777
1026,32.64238070805541,0.004247619562599005
1027,32.69368907131863,0.00413186789463164
1028,32.74499743458184,0.004016448187790976
1029,32.79630579784505,0.0039015395106328636
1030,32.84761416110826,0.0037873159251074727
1031,32.89892252437148,0.0036739446581419257
1032,32.95023088763469,0.0035616099426432003
1033,33.0015392508979,0.0034505192943970527
1034,33.05284761416111,0.0033409223467850678
1035,33.10415597742432,0.0032331021859658684
1036,33.15546434068754,0.0031273871781072565
1037,33.20677270395075,0.003024149051113775
1038,33.25808106721396,0.002923797317493871
1039,33.30938943047717,0.0028267635691251237
1040,33.360697793740385,0.00273350081507744
1041,33.412006157003596,0.0026444544166812378
1042,33.463314520266806,0.0025600520589380503
1043,33.514622883530016,0.0024806983102279596
1044,33.56593124679323,0.0024067212089116117
1045,33.617239610056444,0.002338387158888359
1046,33.668547973319654,0.002275887111664929
1047,33.719856336582865,0.002219295028689617
1048,33.771164699846075,0.0021686011886548765
1049,33.82247306310929,0.002123687730059598
1050,33.8737814263725,0.0020843238140440265
1051,33.92508978963571,0.0020502043848160565
1052,33.97639815289892,0.0020209411217045597
1053,34.02770651616214,0.001996059000033985
1054,34.07901487942535,0.0019750384007114676
1055,34.13032324268856,0.0019573180197182253
1056,34.18163160595177,0.0019422865768721448
1057,34.23293996921498,0.0019293155085220394
1058,34.2842483324782,0.0019177607702959326
1059,34.33555669574141,0.0019069520780706387
1060,34.38686505900462,0.001896219527845704
1061,34.43817342226783,0.0018848931094460496
1062,34.48948178553105,0.001872300821556779
1063,34.54079014879426,0.001857781758693326
1064,34.59209851205747,0.0018406957942832946
1065,34.64340687532068,0.0018204305403274627
1066,34.69471523858389,0.0017964086584133763
1067,34.74602360184711,0.0017680977756067014
1068,34.79733196511032,0.0017350329779334708
1069,34.84864032837353,0.001696802384450733
1070,34.89994869163674,0.0016530860532817085
1071,34.951257054899955,0.001603636532795181
1072,35.002565418163165,0.001548301832198415
1073,35.053873781426375,0.0014870229461103992
1074,35.105182144689586,0.0014198314387271263
1075,35.156490507952796,0.0013468548894956004
1076,35.20779887121601,0.001268310506345922
1077,35.259107234479224,0.0011844996821103173
1078,35.310415597742434,0.0010957851651900278
1079,35.361723961005644,0.0010026137315712752
1080,35.41303232426886,0.0009054686949847699
1081,35.46434068753207,0.0008048666769511693
1082,35.51564905079528,0.0007013766422959367
1083,35.56695741405849,0.0005955657626338537
1084,35.6182657773217,0.0004880418318868479
1085,35.66957414058492,0.0003794995656179214
1086,35.72088250384813,0.0002709181465711375
1087,35.77219086711134,0.00016465788334362716
1088,35.82349923037455,7.497678214643538e-05
1089,35.87480759363777,9.536599861086749e-05
1090,35.92611595690098,0.0001936534641491074
1091,35.97742432016419,0.00030113950990102566
1092,36.0287326834274,0.0004104115190940932
1093,36.08004104669061,0.0005201503188143811
1094,36.13134940995383,0.0006299874318747627
1095,36.18265777321704,0.000739828543406025
1096,36.23396613648025,0.0008496613717232397
1097,36.28527449974346,0.0009594996790914871
1098,36.336582863006676,0.001069355346626516
1099,36.387891226269886,0.0011791909747853964
1100,36.4391995895331,0.0012889182592033803
1101,36.49050795279631,0.0013983839420433825
1102,36.541816316059524,0.0015073515003553024
1103,36.593124679322734,0.0016155148417548136
1104,36.644433042585945,0.0017224811250283443
1105,36.695741405849155,0.0018277905466026216
1106,36.747049769112365,0.0019309207642103194
1107,36.79835813237558,0.002031294188573838
1108,36.84966649563879,0.002128304991249105
1109,36.900974858902,0.00222131535988693
1110,36.952283222165214,0.0023096884354960445
1111,37.00359158542843,0.0023927958895212224
1112,37.05489994869164,0.0024700363030285984
1113,37.10620831195485,0.0025408429857325726
1114,37.15751667521806,0.002604712416263053
1115,37.20882503848127,0.0026611961811431628
1116,37.26013340174449,0.0027099189883908054
1117,37.3114417650077,0.0027505984322146655
1118,37.36275012827091,0.0027830227838277085
1119,37.41405849153412,0.0028070833337232185
1120,37.46536685479734,0.002822754507313017
1121,37.51667521806055,0.002830101959600523
1122,37.56798358132376,0.002829278373756665
1123,37.61929194458697,0.002820520516673492
1124,37.67060030785018,0.0028041309525820945
1125,37.7219086711134,0.002780484568348774
1126,37.77321703437661,0.002750006299970113
1127,37.82452539763982,0.002713169903647424
1128,37.87583376090303,0.0026704811175947284
1129,37.927142124166245,0.002622463800200298
1130,37.978450487429456,0.0025696590394604707
1131,38.029758850692666,0.0025126235065478794
1132,38.081067213955876,0.002451900918686136
1133,38.132375577219086,0.0023880612523610643
1134,38.183683940482304,0.0023216616765400376
1135,38.234992303745514,0.0022532835847987823
1136,38.286300667008724,0.0021835589589606227
1137,38.337609030271935,0.0021131494253675757
1138,38.38891739353515,0.0020428150592977424
1139,38.44022575679836,0.001973424928238551
1140,38.49153412006157,0.0019059902226061737
1141,38.54284248332478,0.0018417071886715568
1142,38.594150846588,0.0017819696653037502
1143,38.64545920985121,0.0017283781261843102
1144,38.69676757311442,0.0016827259901678133
1145,38.74807593637763,0.0016469379157051994
1146,38.79938429964084,0.0016229442547247494
1147,38.85069266290406,0.0016125461978461616
1148,38.90200102616727,0.0016172138880166875
1149,38.95330938943048,0.0016379094031886876
1150,39.00461775269369,0.0016749649670262656
1151,39.05592611595691,0.0017280567438167872
1152,39.10723447922012,0.0017962669629542028
1153,39.15854284248333,0.0018782012343142333
1154,39.20985120574654,0.0019721671124714245
1155,39.26115956900975,0.0020763192263481456
1156,39.312467932272966,0.002188779855234845
1157,39.36377629553618,0.002307738948413621
1158,39.41508465879939,0.002431498423067668
1159,39.4663930220626,0.0025584964485358057
1160,39.517701385325815,0.0026873394805586276
1161,39.569009748589025,0.0028167995030083867
1162,39.620318111852235,0.0029457799096895033
1163,39.671626475115445,0.0030733631738406484
1164,39.722934838378656,0.0031987542513174207
1165,39.77424320164187,0.003321275524970175
1166,39.82555156490508,0.003440386224539027
1167,39.876859928168294,0.00355563253439232
1168,39.928168291431504,0.0036666419686442395
1169,39.97947665469472,0.003773132849238216
1170,40.03078501795793,0.0038748700476110474
1171,40.08209338122114,0.003971659604040369
1172,40.13340174448435,0.0040633514926318726
1173,40.18471010774756,0.004149811077099898
1174,40.23601847101078,0.004230894279240587
1175,40.28732683427399,0.004306472002747613
1176,40.3386351975372,0.004376395473337927
1177,40.38994356080041,0.00444048236899412
1178,40.44125192406363,0.004498543897731313
1179,40.49256028732684,0.004550345471265629
1180,40.54386865059005,0.004595619335912716
1181,40.59517701385326,0.004634085904040757
1182,40.64648537711647,0.004665414238637332
1183,40.69779374037969,0.00468925967933001
1184,40.7491021036429,0.004705268162512355
1185,40.80041046690611,0.004713058013472758
1186,40.85171883016932,0.0047122594489867825
1187,40.903027193432536,0.0047025038360325585
1188,40.954335556695746,0.004683437054353926
1189,41.005643919958956,0.004654730758879963
1190,41.05695228322217,0.004616103332656695
1191,41.108260646485384,0.004567293761884206
1192,41.159569009748594,0.004508117287321762
1193,41.210877373011805,0.004438443249209643
1194,41.262185736275015,0.004358197638878931
1195,41.313494099538225,0.004267397659559085
1196,41.36480246280144,0.004166132263506717
1197,41.41611082606465,0.004054565766705333
1198,41.46741918932786,0.003932952816338827
1199,41.51872755259107,0.0038016379125731894
1200,41.57003591585429,0.0036610247337679836
1201,41.6213442791175,0.003511629078167862
1202,41.67265264238071,0.0033540132599503064
1203,41.72396100564392,0.0031888219899486544
1204,41.77526936890713,0.003016780029358501
1205,41.82657773217035,0.0028386673796510177
1206,41.87788609543356,0.0026553397719972583
1207,41.92919445869677,0.002467741462948705
1208,41.98050282195998,0.0022769257571223465
1209,42.0318111852232,0.0020840906390165058
1210,42.08311954848641,0.0018906686460127302
1211,42.13442791174962,0.0016984540143559442
1212,42.18573627501283,0.0015098229568047935
1213,42.23704463827604,0.0013281480187132071
1214,42.28835300153926,0.0011584286979981495
1215,42.33966136480247,0.0010083028746075402
1216,42.39096972806568,0.0008891594275806344
1217,42.44227809132889,0.0008158147238996154
1218,42.493586454592105,0.0008017005497091015
1219,42.544894817855315,0.0008502079927855879
1220,42.596203181118526,0.0009519398509280815
1221,42.647511544381736,0.0010920401004367074
1222,42.698819907644946,0.0012575223692074021
1223,42.750128270908164,0.001439329923615053
1224,42.801436634171374,0.0016315977109784261
1225,42.852744997434584,0.0018305448887460116
1226,42.904053360697795,0.002033673092435372
1227,42.95536172396101,0.00223924168532028
1228,43.00667008722422,0.0024459946171318868
1229,43.05797845048743,0.0026529451892660424
1230,43.10928681375064,0.0028592947791715702
1231,43.16059517701385,0.003064373164929292
1232,43.21190354027707,0.0032675642435226887
1233,43.26321190354028,0.0034682979635312777
1234,43.31452026680349,0.0036660448711166504
1235,43.3658286300667,0.0038602780899098126
1236,43.41713699332992,0.004050483000283985
1237,43.46844535659313,0.004236165186745963
1238,43.51975371985634,0.0044168151178599875
1239,43.57106208311955,0.004591949073973557
1240,43.62237044638277,0.004761104648785962
1241,43.67367880964598,0.004923806374747241
1242,43.72498717290919,0.005079622967329163
1243,43.7762955361724,0.005228164608445191
1244,43.82760389943561,0.005369045660032706
1245,43.878912262698826,0.0055019484270422084
1246,43.930220625962036,0.0056266098340575655
1247,43.98152898922525,0.005742789114217608
1248,44.03283735248846,0.0058503457073043556
1249,44.084145715751674,0.005949182847452425
1250,44.13545407901488,0.006039243140327003
1251,44.186762442278095,0.006120580423254633
1252,44.23807080554131,0.006193276637623636
1253,44.289379168804516,0.0062574633781717695
1254,44.34068753206773,0.0063133573508386415
1255,44.391995895330936,0.006361207527724254
1256,44.443304258594154,0.006401294227977849
1257,44.49461262185737,0.006433967432518308
1258,44.545920985120574,0.006459593727731729
1259,44.59722934838379,0.006478566934073195
1260,44.64853771164701,0.006491341941617771
1261,44.69984607491021,0.006498361788722541
1262,44.75115443817343,0.006500111914875785
1263,44.80246280143663,0.0064971172311362535
1264,44.85377116469985,0.006489899651765155
1265,44.90507952796307,0.006479003514900132
1266,44.95638789122627,0.006465008536279364
1267,45.00769625448949,0.006448483206239541
1268,45.05900461775269,0.006430008768777575
1269,45.11031298101591,0.006410183862117742
1270,45.161621344279126,0.006389573512507315
1271,45.21292970754233,0.006368743229437404
1272,45.26423807080555,0.006348248782537899
1273,45.31554643406875,0.006328585497774874
1274,45.36685479733197,0.006310241802385658
1275,45.418163160595185,0.006293658702057317
1276,45.46947152385839,0.006279213800257743
1277,45.520779887121606,0.006267248148269574
1278,45.57208825038482,0.006258050450053256
1279,45.623396613648026,0.006251842431625763
1280,45.674704976911244,0.006248804529911405
1281,45.72601334017445,0.006249046828873818
1282,45.777321703437664,0.006252634215277802
1283,45.82863006670088,0.00625958448694198
1284,45.879938429964085,0.0062698418721450645
1285,45.9312467932273,0.006283301416654283
1286,45.982555156490506,0.006299812858305333
1287,46.03386351975372,0.006319151971724731
1288,46.08517188301694,0.006341048374647721
1289,46.13648024628014,0.006365169418655181
1290,46.18778860954336,0.006391126872019594
1291,46.239096972806564,0.006418482103666566
